t,cycle,leg,target,volt,shoulder_pitch_q,shoulder_pitch_cmd,shoulder_pitch_out,shoulder_pitch_i,shoulder_pitch_cur,shoulder_pitch_qd,shoulder_pitch_temp,shoulder_yaw_q,shoulder_yaw_cmd,shoulder_yaw_out,shoulder_yaw_i,shoulder_yaw_cur,shoulder_yaw_qd,shoulder_yaw_temp,shoulder_roll_q,shoulder_roll_cmd,shoulder_roll_out,shoulder_roll_i,shoulder_roll_cur,shoulder_roll_qd,shoulder_roll_temp,elbow_flex_q,elbow_flex_cmd,elbow_flex_out,elbow_flex_i,elbow_flex_cur,elbow_flex_qd,elbow_flex_temp,wrist_roll_q,wrist_roll_cmd,wrist_roll_out,wrist_roll_i,wrist_roll_cur,wrist_roll_qd,wrist_roll_temp,wrist_yaw_q,wrist_yaw_cmd,wrist_yaw_out,wrist_yaw_i,wrist_yaw_cur,wrist_yaw_qd,wrist_yaw_temp,wrist_pitch_q,wrist_pitch_cmd,wrist_pitch_out,wrist_pitch_i,wrist_pitch_cur,wrist_pitch_qd,wrist_pitch_temp
12.954,1,fwd,10.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-45.586,10.0,-42.344,-128.0,36.0,5.151,36.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
13.0078,1,fwd,10.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-45.586,10.0,-42.13,-128.0,36.0,2.524,36.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
13.0614,1,fwd,10.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-45.225,10.0,-41.916,-128.0,36.0,4.672,36.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
13.1149,1,fwd,10.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-44.865,10.0,-41.698,-128.0,36.0,5.653,36.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
13.1674,1,fwd,10.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-44.685,10.0,-41.482,-128.0,36.0,4.733,36.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
13.2204,1,fwd,10.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-44.505,10.0,-41.249,-136.0,37.0,4.245,36.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
13.2725,1,fwd,10.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-44.324,10.0,-41.034,-136.0,37.0,4.107,36.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
13.3264,1,fwd,10.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-44.144,10.0,-40.818,-136.0,37.0,3.419,36.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
13.3803,1,fwd,10.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-43.964,10.0,-40.6,-136.0,37.0,3.075,36.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
13.4336,1,fwd,10.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-43.784,10.0,-40.385,-136.0,37.0,2.923,36.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
13.4855,1,fwd,10.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-43.604,10.0,-40.17,-136.0,37.0,2.856,36.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
13.5375,1,fwd,10.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-43.423,10.0,-39.953,-136.0,37.0,3.361,36.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
13.5906,1,fwd,10.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-43.243,10.0,-39.738,-136.0,37.0,3.064,36.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
13.6438,1,fwd,10.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-43.243,10.0,-39.521,-136.0,37.0,2.145,36.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
13.6969,1,fwd,10.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-42.883,10.0,-39.293,-136.0,37.0,4.321,36.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
13.7507,1,fwd,10.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-42.703,10.0,-39.173,-136.0,37.0,4.132,36.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
13.8039,1,fwd,10.0,12.3,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-42.703,10.0,-38.931,-144.0,40.0,2.893,36.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
13.857,1,fwd,10.0,12.3,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-42.523,10.0,-38.715,-144.0,40.0,3.44,36.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
13.9094,1,fwd,10.0,12.3,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-42.162,10.0,-38.501,-144.0,40.0,5.118,36.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
13.9628,1,fwd,10.0,12.3,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-41.982,10.0,-38.288,-144.0,40.0,4.538,36.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
14.0157,1,fwd,10.0,12.3,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-41.802,10.0,-38.074,-144.0,40.0,4.252,36.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
14.0679,1,fwd,10.0,12.3,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-41.622,10.0,-37.861,-144.0,40.0,3.503,36.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
14.1204,1,fwd,10.0,12.3,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-41.441,10.0,-37.646,-144.0,40.0,3.127,36.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
14.1735,1,fwd,10.0,12.3,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-41.081,10.0,-37.431,-144.0,40.0,5.562,36.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
14.2263,1,fwd,10.0,12.3,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-40.901,10.0,-37.216,-144.0,40.0,4.151,36.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
14.2795,1,fwd,10.0,12.3,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-40.541,10.0,-36.999,-144.0,40.0,5.44,36.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
14.3331,1,fwd,10.0,12.3,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-40.541,10.0,-36.89,-144.0,40.0,3.808,36.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
14.3855,1,fwd,10.0,12.0,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-40.36,10.0,-36.55,-152.0,49.0,3.599,35.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
14.4391,1,fwd,10.0,12.0,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-40.0,10.0,-36.326,-152.0,49.0,5.797,35.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
14.4914,1,fwd,10.0,12.0,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-39.82,10.0,-36.21,-152.0,49.0,4.849,35.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
14.5448,1,fwd,10.0,12.0,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-39.64,10.0,-35.987,-152.0,49.0,4.385,35.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
14.5974,1,fwd,10.0,12.0,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-39.459,10.0,-35.772,-152.0,49.0,4.185,35.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
14.6494,1,fwd,10.0,12.0,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-39.279,10.0,-35.559,-152.0,49.0,4.089,35.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
14.7016,1,fwd,10.0,12.0,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-39.279,10.0,-35.345,-152.0,49.0,2.003,35.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
14.7558,1,fwd,10.0,12.0,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-38.919,10.0,-35.131,-152.0,49.0,4.408,35.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
14.8093,1,fwd,10.0,12.0,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-38.739,10.0,-34.918,-152.0,49.0,4.145,35.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
14.8627,1,fwd,10.0,12.0,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-38.559,10.0,-34.701,-152.0,49.0,4.027,35.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
14.9159,1,fwd,10.0,12.1,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-38.559,10.0,-34.593,-168.0,49.0,2.819,36.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
14.9689,1,fwd,10.0,12.1,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-38.198,10.0,-34.258,-168.0,49.0,4.083,36.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
15.0218,1,fwd,10.0,12.1,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-38.198,10.0,-34.046,-168.0,49.0,2.001,36.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
15.0749,1,fwd,10.0,12.1,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-37.658,10.0,-33.832,-168.0,49.0,6.472,36.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
15.1281,1,fwd,10.0,12.1,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-37.658,10.0,-33.62,-168.0,49.0,3.171,36.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
15.1802,1,fwd,10.0,12.1,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-37.477,10.0,-33.406,-168.0,49.0,3.567,36.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
15.2337,1,fwd,10.0,12.1,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-37.297,10.0,-33.19,-168.0,49.0,3.146,36.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
15.2859,1,fwd,10.0,12.1,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-36.757,10.0,-32.977,-168.0,49.0,6.377,36.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
15.3389,1,fwd,10.0,12.1,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-36.757,10.0,-32.759,-168.0,49.0,3.125,36.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
15.3917,1,fwd,10.0,12.1,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-36.396,10.0,-32.542,-168.0,49.0,4.281,36.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
15.4449,1,fwd,10.0,12.1,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-36.216,10.0,-32.326,-168.0,49.0,4.107,36.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
15.4984,1,fwd,10.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-36.216,10.0,-32.092,-160.0,52.0,4.107,36.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
15.5518,1,fwd,10.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-35.856,10.0,-31.868,-160.0,52.0,4.671,36.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
15.6041,1,fwd,10.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-35.676,10.0,-31.76,-160.0,52.0,3.696,36.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
15.656,1,fwd,10.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-35.495,10.0,-31.537,-160.0,52.0,3.115,36.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
15.7079,1,fwd,10.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-35.315,10.0,-31.323,-160.0,52.0,2.949,36.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
15.7612,1,fwd,10.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-35.135,10.0,-31.109,-160.0,52.0,3.491,36.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
15.815,1,fwd,10.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-34.955,10.0,-30.896,-160.0,52.0,3.736,36.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
15.8671,1,fwd,10.0,12.2,5.169,5.4,5.4,-8.0,0.0,-0.0,34.0,-34.775,10.0,-30.68,-160.0,52.0,3.241,36.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-88.133,-88.0,-88.0,-8.0,0.0,-0.0,39.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,8.0,0.0,0.0,34.0
