t,cycle,leg,target,volt,shoulder_pitch_q,shoulder_pitch_cmd,shoulder_pitch_out,shoulder_pitch_i,shoulder_pitch_cur,shoulder_pitch_qd,shoulder_pitch_temp,shoulder_yaw_q,shoulder_yaw_cmd,shoulder_yaw_out,shoulder_yaw_i,shoulder_yaw_cur,shoulder_yaw_qd,shoulder_yaw_temp,shoulder_roll_q,shoulder_roll_cmd,shoulder_roll_out,shoulder_roll_i,shoulder_roll_cur,shoulder_roll_qd,shoulder_roll_temp,elbow_flex_q,elbow_flex_cmd,elbow_flex_out,elbow_flex_i,elbow_flex_cur,elbow_flex_qd,elbow_flex_temp,wrist_roll_q,wrist_roll_cmd,wrist_roll_out,wrist_roll_i,wrist_roll_cur,wrist_roll_qd,wrist_roll_temp,wrist_yaw_q,wrist_yaw_cmd,wrist_yaw_out,wrist_yaw_i,wrist_yaw_cur,wrist_yaw_qd,wrist_yaw_temp,wrist_pitch_q,wrist_pitch_cmd,wrist_pitch_out,wrist_pitch_i,wrist_pitch_cur,wrist_pitch_qd,wrist_pitch_temp
2.7564,0,approach,-90.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-90.811,-90.0,-90.0,-48.0,3.0,1.375,33.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,0.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
2.8094,0,approach,-90.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-90.811,-90.0,-90.0,-48.0,3.0,0.674,33.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,0.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
2.8627,0,approach,-90.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-90.811,-90.0,-90.0,-48.0,3.0,0.472,33.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,0.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
2.916,0,approach,-90.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-90.811,-90.0,-90.0,-48.0,3.0,0.231,33.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,0.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
2.9695,0,approach,-90.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-90.811,-90.0,-90.0,-48.0,3.0,0.113,33.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,0.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
3.0228,0,approach,-90.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-90.811,-90.0,-90.0,-48.0,3.0,0.056,33.0,-99.716,-100.0,-100.0,16.0,1.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,0.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
3.0762,0,approach,-90.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-90.811,-90.0,-90.0,-32.0,1.0,0.039,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
3.1292,0,approach,-90.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-90.811,-90.0,-90.0,-32.0,1.0,0.019,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
3.182,0,approach,-90.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-90.811,-90.0,-90.0,-32.0,1.0,0.009,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
3.2355,0,approach,-90.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-90.811,-90.0,-90.0,-32.0,1.0,0.005,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
3.2884,0,approach,-90.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-90.811,-90.0,-90.0,-32.0,1.0,0.002,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
3.3419,0,approach,-90.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-90.811,-90.0,-90.0,-32.0,1.0,0.001,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
3.3952,0,approach,-90.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-90.811,-90.0,-90.0,-32.0,1.0,0.001,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
3.4485,0,approach,-90.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-90.811,-90.0,-90.0,-32.0,1.0,0.0,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
3.5009,1,fwd,-60.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-90.811,-90.0,-90.0,-32.0,1.0,0.0,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
3.5544,1,fwd,-60.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-90.811,-60.0,-89.784,-32.0,1.0,0.0,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
3.6078,1,fwd,-60.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-90.811,-60.0,-89.677,-40.0,3.0,0.0,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
3.6602,1,fwd,-60.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-90.631,-60.0,-89.344,-40.0,3.0,0.669,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
3.712,1,fwd,-60.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-90.27,-60.0,-89.13,-40.0,3.0,3.751,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
3.7652,1,fwd,-60.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-90.27,-60.0,-88.915,-40.0,3.0,2.625,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
3.8182,1,fwd,-60.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-90.09,-60.0,-88.687,-40.0,3.0,2.551,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
3.8717,1,fwd,-60.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-89.73,-60.0,-88.569,-40.0,3.0,4.514,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
3.9266,1,fwd,-60.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-89.55,-60.0,-88.244,-40.0,3.0,4.214,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
3.9804,1,fwd,-60.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-89.369,-60.0,-88.125,-40.0,3.0,4.078,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
4.0337,1,fwd,-60.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-89.189,-60.0,-87.909,-40.0,3.0,4.031,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
4.0866,1,fwd,-60.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-88.829,-60.0,-87.694,-40.0,3.0,5.407,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
4.1394,1,fwd,-60.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-88.649,-60.0,-87.48,-40.0,3.0,4.67,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
4.1925,1,fwd,-60.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-88.649,-60.0,-87.374,-48.0,3.0,3.269,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
4.2458,1,fwd,-60.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-88.288,-60.0,-87.038,-48.0,3.0,4.272,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
4.2992,1,fwd,-60.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-88.288,-60.0,-86.821,-48.0,3.0,2.093,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
4.3525,1,fwd,-60.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-87.928,-60.0,-86.607,-48.0,3.0,4.463,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
4.4056,1,fwd,-60.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-87.748,-60.0,-86.393,-48.0,3.0,3.6,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
4.4586,1,fwd,-60.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-87.568,-60.0,-86.179,-48.0,3.0,3.755,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
4.5109,1,fwd,-60.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-87.387,-60.0,-85.963,-48.0,3.0,3.241,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
4.5644,1,fwd,-60.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-87.027,-60.0,-85.748,-48.0,3.0,5.028,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
4.6176,1,fwd,-60.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-86.847,-60.0,-85.532,-48.0,3.0,4.493,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
4.67,1,fwd,-60.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-86.667,-60.0,-85.319,-48.0,3.0,3.625,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
4.723,1,fwd,-60.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-86.486,-60.0,-85.107,-48.0,3.0,3.815,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
4.7763,1,fwd,-60.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-86.486,-60.0,-84.869,-48.0,4.0,3.815,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
4.8294,1,fwd,-60.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-86.126,-60.0,-84.645,-48.0,4.0,4.498,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
4.8827,1,fwd,-60.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-85.946,-60.0,-84.421,-48.0,4.0,4.231,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
4.9376,1,fwd,-60.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-85.766,-60.0,-84.2,-48.0,4.0,3.404,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
4.9902,1,fwd,-60.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-85.405,-60.0,-84.082,-48.0,4.0,4.948,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
5.0429,1,fwd,-60.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-85.225,-60.0,-83.868,-48.0,4.0,4.422,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
5.0962,1,fwd,-60.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-85.045,-60.0,-83.653,-48.0,4.0,4.183,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
5.1495,1,fwd,-60.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-84.865,-60.0,-83.439,-48.0,4.0,3.471,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
5.2031,1,fwd,-60.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-84.685,-60.0,-83.221,-48.0,4.0,3.127,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
5.2564,1,fwd,-60.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-84.505,-60.0,-83.004,-48.0,4.0,2.946,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
5.3094,1,fwd,-60.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-84.324,-60.0,-82.79,-48.0,4.0,2.862,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
5.362,1,fwd,-60.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-84.144,-60.0,-82.56,-56.0,5.0,2.935,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,0.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
5.4153,1,fwd,-60.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-83.964,-60.0,-82.343,-56.0,5.0,3.421,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,0.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
5.4679,1,fwd,-60.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-83.604,-60.0,-82.127,-56.0,5.0,5.071,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,0.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
5.5213,1,fwd,-60.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-83.423,-60.0,-81.91,-56.0,5.0,4.493,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,0.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
5.5747,1,fwd,-60.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-83.243,-60.0,-81.695,-56.0,5.0,4.203,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,0.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,0.0,0.0,2.29,34.0
5.6271,1,fwd,-60.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-83.063,-60.0,-81.478,-56.0,5.0,4.061,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,0.0,-0.0,42.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-32.99,-33.196,-33.196,0.0,0.0,1.122,34.0
