t,cycle,leg,target,volt,shoulder_pitch_q,shoulder_pitch_cmd,shoulder_pitch_out,shoulder_pitch_i,shoulder_pitch_cur,shoulder_pitch_qd,shoulder_pitch_temp,shoulder_yaw_q,shoulder_yaw_cmd,shoulder_yaw_out,shoulder_yaw_i,shoulder_yaw_cur,shoulder_yaw_qd,shoulder_yaw_temp,shoulder_roll_q,shoulder_roll_cmd,shoulder_roll_out,shoulder_roll_i,shoulder_roll_cur,shoulder_roll_qd,shoulder_roll_temp,elbow_flex_q,elbow_flex_cmd,elbow_flex_out,elbow_flex_i,elbow_flex_cur,elbow_flex_qd,elbow_flex_temp,wrist_roll_q,wrist_roll_cmd,wrist_roll_out,wrist_roll_i,wrist_roll_cur,wrist_roll_qd,wrist_roll_temp,wrist_yaw_q,wrist_yaw_cmd,wrist_yaw_out,wrist_yaw_i,wrist_yaw_cur,wrist_yaw_qd,wrist_yaw_temp,wrist_pitch_q,wrist_pitch_cmd,wrist_pitch_out,wrist_pitch_i,wrist_pitch_cur,wrist_pitch_qd,wrist_pitch_temp
8.0692,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-73.874,-30.0,-71.82,-80.0,12.0,3.648,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
8.1219,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-73.514,-30.0,-71.605,-80.0,12.0,5.222,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
8.1753,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-73.333,-30.0,-71.392,-80.0,12.0,4.563,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
8.2282,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-73.153,-30.0,-71.178,-80.0,12.0,4.238,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
8.2812,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-72.973,-30.0,-70.962,-80.0,12.0,4.082,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
8.3343,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-72.793,-30.0,-70.748,-80.0,12.0,4.002,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
8.3877,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-72.613,-30.0,-70.531,-80.0,12.0,3.354,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
8.4412,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-72.432,-30.0,-70.316,-80.0,12.0,3.062,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
8.4937,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-72.252,-30.0,-70.1,-80.0,12.0,2.898,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
8.5471,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-72.072,-30.0,-69.994,-80.0,12.0,4.044,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
8.5995,1,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-71.892,-30.0,-69.646,-80.0,10.0,3.732,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
8.652,1,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-71.712,-30.0,-69.532,-80.0,10.0,3.846,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
8.7045,1,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-71.351,-30.0,-69.309,-80.0,10.0,5.217,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
8.7574,1,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-71.351,-30.0,-69.096,-80.0,10.0,2.556,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
8.8087,1,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-71.171,-30.0,-68.883,-80.0,10.0,2.682,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
8.8615,1,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-70.991,-30.0,-68.669,-80.0,10.0,2.735,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
8.9145,1,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-70.631,-30.0,-68.457,-80.0,10.0,4.792,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
8.9677,1,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-70.27,-30.0,-68.244,-80.0,10.0,5.8,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
9.021,1,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-70.09,-30.0,-68.03,-80.0,10.0,4.866,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
9.0734,1,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-70.09,-30.0,-67.814,-80.0,10.0,2.384,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
9.1265,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-69.91,-30.0,-67.707,-88.0,12.0,3.689,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
9.1798,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-69.55,-30.0,-67.37,-88.0,12.0,3.127,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
9.2332,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-69.369,-30.0,-67.157,-88.0,12.0,2.963,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
9.2862,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-69.189,-30.0,-66.942,-88.0,12.0,3.463,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
9.3393,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-69.009,-30.0,-66.728,-88.0,12.0,3.711,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
9.3915,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-68.829,-30.0,-66.512,-88.0,12.0,3.211,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
9.4449,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-68.649,-30.0,-66.297,-88.0,12.0,2.986,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
9.4984,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-68.288,-30.0,-66.081,-88.0,12.0,4.869,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
9.5517,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-68.108,-30.0,-65.866,-88.0,12.0,4.402,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
9.6051,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-68.108,-30.0,-65.651,-88.0,12.0,2.157,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
9.6575,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-67.928,-30.0,-65.436,-88.0,12.0,2.468,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
9.711,1,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-67.928,-30.0,-65.203,-104.0,23.0,2.468,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
9.7641,1,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-67.568,-30.0,-64.982,-104.0,23.0,3.865,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
9.8175,1,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-67.387,-30.0,-64.767,-104.0,23.0,3.891,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
9.8713,1,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-67.207,-30.0,-64.647,-104.0,23.0,3.17,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
9.9235,1,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-67.027,-30.0,-64.432,-104.0,23.0,2.97,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
9.9764,1,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-66.847,-30.0,-64.22,-104.0,23.0,3.465,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
10.0283,1,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-66.667,-30.0,-64.006,-104.0,23.0,3.712,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
10.0808,1,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-66.306,-30.0,-63.792,-104.0,23.0,5.251,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
10.1348,1,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-66.126,-30.0,-63.577,-104.0,23.0,3.975,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
10.187,1,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-65.946,-30.0,-63.362,-104.0,23.0,3.369,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
10.2404,1,fwd,-30.0,12.1,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-65.586,-30.0,-63.149,-104.0,23.0,5.675,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
10.2936,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-65.405,-30.0,-62.907,-96.0,20.0,4.869,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
10.3469,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-65.225,-30.0,-62.694,-96.0,20.0,4.411,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
10.4002,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-65.045,-30.0,-62.481,-96.0,20.0,3.584,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
10.4526,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-64.865,-30.0,-62.265,-96.0,20.0,3.156,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
10.506,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-64.685,-30.0,-62.05,-96.0,20.0,3.567,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
10.5592,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-64.505,-30.0,-61.836,-96.0,20.0,3.168,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
10.6123,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-64.324,-30.0,-61.621,-96.0,20.0,2.953,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
10.6645,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-64.144,-30.0,-61.404,-96.0,20.0,4.068,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
10.7178,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-63.964,-30.0,-61.178,-96.0,20.0,3.267,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
10.7714,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-63.964,-30.0,-61.055,-96.0,20.0,1.601,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
10.8246,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-63.423,-30.0,-60.831,-96.0,20.0,6.121,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
10.8769,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-63.423,-30.0,-60.59,-104.0,18.0,4.284,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
10.9302,1,fwd,-30.0,12.2,5.528,5.4,5.4,8.0,0.0,-0.0,34.0,-63.243,-30.0,-60.374,-104.0,18.0,4.121,33.0,-99.716,-100.0,-100.0,16.0,0.0,-0.0,33.0,-65.467,-65.0,-65.0,-24.0,1.0,-0.0,41.0,-95.017,-95.017,-95.017,0.0,0.0,-0.0,33.0,-69.756,-70.244,-70.244,8.0,0.0,-0.0,34.0,-33.196,-33.196,-33.196,0.0,0.0,-0.0,34.0
